events (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
ever (0.015748031496062992, 0.036734693877551024, 0.984251968503937, 0.963265306122449)
every (0.015748031496062992, 0.004081632653061225, 0.984251968503937, 0.9959183673469387)
everything (0.007874015748031496, 0.012244897959183673, 0.9921259842519685, 0.9877551020408163)
excellent (0.015748031496062992, 0.0, 0.984251968503937, 1.0)
excuse (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
expanded (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
expect (0.003937007874015748, 0.004081632653061225, 0.9960629921259843, 0.9959183673469387)
expectations (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
expected (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
experience (0.01968503937007874, 0.012244897959183673, 0.9803149606299213, 0.9877551020408163)
experiencing (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
expertconnisseur (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
exquisite (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
extensive (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
extra (0.007874015748031496, 0.0, 0.9921259842519685, 1.0)
extremely (0.0, 0.012244897959183673, 1.0, 0.9877551020408163)
fact (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
fail (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
fails (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
fair (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
falafels (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
family (0.023622047244094488, 0.004081632653061225, 0.9763779527559056, 0.9959183673469387)
famous (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
fan (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
fantastic (0.011811023622047244, 0.0, 0.9881889763779528, 1.0)
far (0.007874015748031496, 0.004081632653061225, 0.9921259842519685, 0.9959183673469387)
fast (0.011811023622047244, 0.0, 0.9881889763779528, 1.0)
fat (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
favorite (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
fear (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
feel (0.011811023622047244, 0.02040816326530612, 0.9881889763779528, 0.9795918367346939)
feeling (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
feels (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
fell (0.003937007874015748, 0.004081632653061225, 0.9960629921259843, 0.9959183673469387)
felt (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
few (0.003937007874015748, 0.00816326530612245, 0.9960629921259843, 0.9918367346938776)
fiancé (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
figured (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
filet (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
finally (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
fine (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
finish (0.003937007874015748, 0.004081632653061225, 0.9960629921259843, 0.9959183673469387)
first (0.031496062992125984, 0.004081632653061225, 0.968503937007874, 0.9959183673469387)
fish (0.003937007874015748, 0.004081632653061225, 0.9960629921259843, 0.9959183673469387)
flat (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
flavor (0.0, 0.0163265306122449, 1.0, 0.9836734693877551)
flavored (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
flavorful (0.007874015748031496, 0.0, 0.9921259842519685, 1.0)
flavorless (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
flirting (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
flower (0.003937007874015748, 0.004081632653061225, 0.9960629921259843, 0.9959183673469387)
fluffy (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
fly (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
fo (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
folks (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
food (0.1141732283464567, 0.11836734693877551, 0.8858267716535433, 0.8816326530612245)
foods (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
for (0.0984251968503937, 0.15510204081632653, 0.9015748031496063, 0.8448979591836735)
found (0.007874015748031496, 0.004081632653061225, 0.9921259842519685, 0.9959183673469387)
four (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
francisco (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
freaking (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
fresh (0.01968503937007874, 0.0163265306122449, 0.9803149606299213, 0.9836734693877551)
fridays (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
fried (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
friend (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
friendly (0.06299212598425197, 0.00816326530612245, 0.937007874015748, 0.9918367346938776)
friends (0.007874015748031496, 0.004081632653061225, 0.9921259842519685, 0.9959183673469387)
fries (0.007874015748031496, 0.0163265306122449, 0.9921259842519685, 0.9836734693877551)
from (0.015748031496062992, 0.024489795918367346, 0.984251968503937, 0.9755102040816327)
front (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
frozen (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
fruit (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
frustrated (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
fry (0.007874015748031496, 0.0, 0.9921259842519685, 1.0)
fs (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
full (0.007874015748031496, 0.004081632653061225, 0.9921259842519685, 0.9959183673469387)
fun (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
funny (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
fuzzy (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
ganoush (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
garden (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
garlic (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
gave (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
gc (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
generous (0.007874015748031496, 0.0, 0.9921259842519685, 1.0)
genuinely (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
get (0.015748031496062992, 0.02040816326530612, 0.984251968503937, 0.9795918367346939)
gets (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
getting (0.003937007874015748, 0.0163265306122449, 0.9960629921259843, 0.9836734693877551)
give (0.0, 0.02040816326530612, 1.0, 0.9795918367346939)
given (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
glad (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
glance (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
glass (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
go (0.03543307086614173, 0.024489795918367346, 0.9645669291338582, 0.9755102040816327)
godfathers (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
going (0.011811023622047244, 0.036734693877551024, 0.9881889763779528, 0.963265306122449)
gold (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
goldencrispy (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
gone (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
good (0.14960629921259844, 0.053061224489795916, 0.8503937007874016, 0.9469387755102041)
gooodd (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
got (0.007874015748031496, 0.0326530612244898, 0.9921259842519685, 0.9673469387755103)
gotten (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
gourmet (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
gratitude (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
greasy (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
great (0.12992125984251968, 0.0, 0.8700787401574803, 1.0)
greek (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
green (0.003937007874015748, 0.00816326530612245, 0.9960629921259843, 0.9918367346938776)
greeted (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
grill (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
grilled (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
gringos (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
gristle (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
grocery (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
gross (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
grossed (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
ground (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
group (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
groups (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
grow (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
guess (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
guests (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
guy (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
had (0.06692913385826772, 0.08571428571428572, 0.9330708661417323, 0.9142857142857143)
hair (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
half (0.003937007874015748, 0.004081632653061225, 0.9960629921259843, 0.9959183673469387)
halibut (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
hand (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
handled (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
handmade (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
handsdown (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
happened (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
happy (0.011811023622047244, 0.0, 0.9881889763779528, 1.0)
hard (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
hardest (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
hardly (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
has (0.023622047244094488, 0.012244897959183673, 0.9763779527559056, 0.9877551020408163)
hate (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
have (0.07086614173228346, 0.061224489795918366, 0.9291338582677166, 0.9387755102040817)
havent (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
having (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
he (0.011811023622047244, 0.02040816326530612, 0.9881889763779528, 0.9795918367346939)
healthy (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
heart (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
heat (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
held (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
helpful (0.007874015748031496, 0.004081632653061225, 0.9921259842519685, 0.9959183673469387)
her (0.0, 0.012244897959183673, 1.0, 0.9877551020408163)
here (0.05905511811023622, 0.04897959183673469, 0.9409448818897638, 0.9510204081632653)
hereas (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
hi (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
high (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
highlights (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
highly (0.007874015748031496, 0.0, 0.9921259842519685, 1.0)
hilarious (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
him (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
hip (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
hiro (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
his (0.015748031496062992, 0.0, 0.984251968503937, 1.0)
hit (0.007874015748031496, 0.004081632653061225, 0.9921259842519685, 0.9959183673469387)
holiday (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
home (0.0, 0.012244897959183673, 1.0, 0.9877551020408163)
homemade (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
honeslty (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
honest (0.003937007874015748, 0.00816326530612245, 0.9960629921259843, 0.9918367346938776)
honestly (0.003937007874015748, 0.004081632653061225, 0.9960629921259843, 0.9959183673469387)
honor (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
hopefully (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
hopes (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
horrible (0.0, 0.012244897959183673, 1.0, 0.9877551020408163)
host (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
hot (0.007874015748031496, 0.00816326530612245, 0.9921259842519685, 0.9918367346938776)
hottest (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
hour (0.003937007874015748, 0.00816326530612245, 0.9960629921259843, 0.9918367346938776)
hours (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
how (0.011811023622047244, 0.02040816326530612, 0.9881889763779528, 0.9795918367346939)
huge (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
human (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
hummus (0.007874015748031496, 0.0, 0.9921259842519685, 1.0)
hurry (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
husband (0.003937007874015748, 0.004081632653061225, 0.9960629921259843, 0.9959183673469387)
hut (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
i (0.2047244094488189, 0.31020408163265306, 0.7952755905511811, 0.689795918367347)
ice (0.007874015748031496, 0.0, 0.9921259842519685, 1.0)
id (0.007874015748031496, 0.004081632653061225, 0.9921259842519685, 0.9959183673469387)
idea (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
if (0.015748031496062992, 0.024489795918367346, 0.984251968503937, 0.9755102040816327)
ignore (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
ill (0.007874015748031496, 0.012244897959183673, 0.9921259842519685, 0.9877551020408163)
im (0.015748031496062992, 0.02040816326530612, 0.984251968503937, 0.9795918367346939)
imagination (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
imagined (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
immediately (0.003937007874015748, 0.004081632653061225, 0.9960629921259843, 0.9959183673469387)
impeccable (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
impressed (0.003937007874015748, 0.0163265306122449, 0.9960629921259843, 0.9836734693877551)
in (0.0984251968503937, 0.08571428571428572, 0.9015748031496063, 0.9142857142857143)
including (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
incredible (0.007874015748031496, 0.0, 0.9921259842519685, 1.0)
incredibly (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
indian (0.003937007874015748, 0.004081632653061225, 0.9960629921259843, 0.9959183673469387)
indoor (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
inexpensive (0.007874015748031496, 0.0, 0.9921259842519685, 1.0)
inflate (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
ingredients (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
inside (0.01968503937007874, 0.0, 0.9803149606299213, 1.0)
instead (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
insulted (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
interesting (0.007874015748031496, 0.0, 0.9921259842519685, 1.0)
into (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
inviting (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
ironman (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
is (0.19291338582677164, 0.11020408163265306, 0.8070866141732284, 0.889795918367347)
isnt (0.003937007874015748, 0.004081632653061225, 0.9960629921259843, 0.9959183673469387)
it (0.07480314960629922, 0.14285714285714285, 0.9251968503937008, 0.8571428571428571)
itdefinitely (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
its (0.027559055118110236, 0.02040816326530612, 0.9724409448818898, 0.9795918367346939)
itself (0.007874015748031496, 0.004081632653061225, 0.9921259842519685, 0.9959183673469387)
ive (0.007874015748031496, 0.024489795918367346, 0.9921259842519685, 0.9755102040816327)
japanese (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
jenni (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
jerk (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
job (0.003937007874015748, 0.00816326530612245, 0.9960629921259843, 0.9918367346938776)
joint (0.007874015748031496, 0.0, 0.9921259842519685, 1.0)
joke (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
judge (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
juice (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
just (0.031496062992125984, 0.024489795918367346, 0.968503937007874, 0.9755102040816327)
kept (0.003937007874015748, 0.012244897959183673, 0.9960629921259843, 0.9877551020408163)
khao (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
kiddos (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
kids (0.003937007874015748, 0.00816326530612245, 0.9960629921259843, 0.9918367346938776)
kind (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
kitchen (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
know (0.007874015748031496, 0.0163265306122449, 0.9921259842519685, 0.9836734693877551)
known (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
lack (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
lacked (0.0, 0.012244897959183673, 1.0, 0.9877551020408163)
lady (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
large (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
largely (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
last (0.011811023622047244, 0.004081632653061225, 0.9881889763779528, 0.9959183673469387)
late (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
later (0.003937007874015748, 0.004081632653061225, 0.9960629921259843, 0.9959183673469387)
law (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
lb (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
least (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
leather (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
leave (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
left (0.007874015748031496, 0.004081632653061225, 0.9921259842519685, 0.9959183673469387)
leftover (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
legs (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
lemon (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
let (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
letdown (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
lets (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
letting (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
level (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
lighting (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
like (0.03543307086614173, 0.053061224489795916, 0.9645669291338582, 0.9469387755102041)
liked (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
liking (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
lil (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
limited (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
list (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
literally (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
little (0.007874015748031496, 0.0163265306122449, 0.9921259842519685, 0.9836734693877551)
live (0.0, 0.00816326530612245, 1.0, 0.9918367346938776)
lobster (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
located (0.003937007874015748, 0.0, 0.9960629921259843, 1.0)
long (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
look (0.0, 0.004081632653061225, 1.0, 0.9959183673469387)
